user_id,experience_id,viewed,liked,shared,bucketlist,purchased,attended,createdAt,score
78,64fc4dd63d690a3e195ee6ee,1,1,0,0,1,0,2023-04-09 04:22:29,2
78,64fc2511148fd2e0b23d5031,1,1,1,1,0,0,2023-06-21 06:17:33,3
78,64fc3d483d690a3e195ee6a4,1,1,0,0,1,0,2023-09-27 02:11:37,2
78,65083cd6313443081a272366,1,1,0,0,0,0,2023-04-15 05:54:39,1
78,64fc2511148fd2e0b23d5031,1,1,0,0,0,0,2023-05-31 13:52:03,1
78,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-04-29 00:23:34,0
78,64fc7a953d690a3e195ee83c,1,0,1,0,0,0,2023-09-17 18:51:24,1
78,64fc46763d690a3e195ee6c6,1,1,0,0,0,0,2023-08-05 00:32:43,1
78,6507ee68313443081a27234a,1,0,0,0,0,0,2023-09-19 05:55:45,0
78,64fc8bc73d690a3e195ee898,1,0,1,0,0,0,2023-10-24 04:22:59,1
78,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-05-24 00:50:50,0
79,64fc90f13d690a3e195ee8e0,1,0,0,0,0,0,2023-08-04 20:54:49,0
79,64fc3d483d690a3e195ee6a4,1,1,0,0,1,0,2023-06-20 02:36:59,2
79,65083cd6313443081a272366,1,1,1,0,1,1,2023-10-15 15:04:42,4
79,64fc7a953d690a3e195ee83c,1,0,1,1,0,0,2023-09-14 14:10:14,2
79,64fc46763d690a3e195ee6c6,1,0,1,1,0,0,2023-08-03 07:53:41,2
79,65285a2e66f321cbd9ef4ba0,1,1,0,0,0,0,2023-07-20 07:56:15,1
79,64fca2693d690a3e195ee94d,1,1,1,1,0,0,2023-04-03 03:33:56,3
79,64fc46763d690a3e195ee6c6,1,0,1,1,1,1,2023-05-18 14:57:52,4
79,64fc90f13d690a3e195ee8e0,1,0,0,0,0,0,2023-03-17 05:25:44,0
79,64fc90f13d690a3e195ee8e0,1,0,0,0,0,0,2023-10-23 09:19:46,0
79,64fca0063d690a3e195ee937,1,0,0,0,0,0,2023-10-07 16:03:13,0
79,64fc3d483d690a3e195ee6a4,1,1,0,0,0,0,2023-06-06 17:46:25,1
80,65285a2e66f321cbd9ef4ba0,1,1,0,0,0,0,2023-08-13 11:59:10,1
80,64fc2511148fd2e0b23d5031,1,0,1,1,0,0,2023-11-08 10:54:57,2
80,64dfb10e7792cee05d3328d3,1,1,0,0,0,0,2023-10-30 20:59:40,1
80,64fc7f3d3d690a3e195ee882,1,0,0,0,0,0,2023-07-28 14:57:02,0
80,64fc9b6b3d690a3e195ee90a,1,1,0,1,1,0,2023-08-12 20:14:59,3
80,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-03-31 23:59:02,0
80,64fc8bc73d690a3e195ee898,1,0,1,1,0,0,2023-05-02 08:48:01,2
80,64fc8bc73d690a3e195ee898,1,1,1,1,1,0,2023-04-10 11:17:55,4
80,64fc7a953d690a3e195ee83c,1,1,1,0,0,0,2023-04-29 21:24:41,2
80,64fc9b6b3d690a3e195ee90a,1,1,0,0,0,0,2023-09-07 04:08:19,1
80,64fc7f3d3d690a3e195ee882,1,0,1,1,0,0,2023-08-04 23:46:45,2
80,6507ee68313443081a27234a,1,1,0,1,0,0,2023-10-22 20:21:51,2
80,64fc2511148fd2e0b23d5031,1,1,0,0,0,0,2023-10-08 16:09:53,1
80,64fc2511148fd2e0b23d5031,1,1,0,0,0,0,2023-03-23 16:23:26,1
80,64fc9b6b3d690a3e195ee90a,1,1,0,0,0,0,2023-05-17 18:31:00,1
80,6507ee68313443081a27234a,1,1,1,0,0,0,2023-06-14 04:55:03,2
81,65285a2e66f321cbd9ef4ba0,1,1,1,0,1,1,2023-08-13 06:27:07,4
81,64fc3d483d690a3e195ee6a4,1,1,1,1,0,0,2023-05-21 19:51:41,3
81,64fc90f13d690a3e195ee8e0,1,1,0,0,0,0,2023-03-21 12:47:04,1
81,64fc7f3d3d690a3e195ee882,1,0,0,0,0,0,2023-04-12 03:12:26,0
81,6507ee68313443081a27234a,1,0,0,0,0,0,2023-10-03 16:41:40,0
81,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-09-03 04:06:56,0
81,64fca0063d690a3e195ee937,1,1,0,0,0,0,2023-09-04 23:41:02,1
81,64fca0063d690a3e195ee937,1,1,0,0,0,0,2023-11-09 20:37:51,1
81,64dfb10e7792cee05d3328d3,1,1,1,0,0,0,2023-04-09 23:02:55,2
81,64fc2511148fd2e0b23d5031,1,1,1,0,0,0,2023-06-11 05:14:02,2
81,65083cd6313443081a272366,1,1,0,0,0,0,2023-03-14 08:34:26,1
81,64fc4dd63d690a3e195ee6ee,1,1,1,0,1,0,2023-10-12 18:00:52,3
81,64fc2511148fd2e0b23d5031,1,0,1,0,0,0,2023-07-07 03:07:17,1
81,6507ee68313443081a27234a,1,0,1,1,1,0,2023-03-26 01:34:21,3
81,64fc90f13d690a3e195ee8e0,1,0,1,0,0,0,2023-05-25 22:05:33,1
81,64fc90f13d690a3e195ee8e0,1,1,0,0,0,0,2023-05-02 11:46:59,1
81,65083cd6313443081a272366,1,0,0,0,0,0,2023-05-08 11:57:46,0
81,65285a2e66f321cbd9ef4ba0,1,0,1,0,0,0,2023-10-01 13:36:19,1
81,64fc7a953d690a3e195ee83c,1,1,1,0,1,0,2023-08-26 20:53:09,3
81,64fca2693d690a3e195ee94d,1,1,1,0,0,0,2023-10-21 15:20:09,2
81,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-10-26 20:31:12,0
81,64fc7a953d690a3e195ee83c,1,1,0,1,0,0,2023-09-30 12:14:01,2
81,64fca2693d690a3e195ee94d,1,1,0,1,0,1,2023-05-30 07:57:53,4
81,64fc9b6b3d690a3e195ee90a,1,1,0,1,1,0,2023-07-22 14:38:50,3
82,64fc7f3d3d690a3e195ee882,1,1,1,1,0,0,2023-07-20 11:42:12,3
82,6507ee68313443081a27234a,1,1,0,0,0,0,2023-06-17 07:50:12,1
82,64fc9b6b3d690a3e195ee90a,1,0,1,1,0,0,2023-05-06 12:31:42,2
82,64fc9b6b3d690a3e195ee90a,1,1,1,1,0,0,2023-06-18 15:15:04,3
82,64fca0063d690a3e195ee937,1,1,0,0,0,0,2023-04-18 16:40:48,1
82,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-07-16 21:05:18,0
82,64fc90f13d690a3e195ee8e0,1,1,0,0,0,0,2023-08-19 11:59:03,1
82,64dfb10e7792cee05d3328d3,1,1,0,1,0,0,2023-09-27 02:10:15,2
82,64fc4dd63d690a3e195ee6ee,1,1,1,0,0,0,2023-03-18 06:27:26,2
82,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-05-19 05:12:54,0
82,65285a2e66f321cbd9ef4ba0,1,1,1,1,0,0,2023-06-05 14:01:25,3
82,6507ee68313443081a27234a,1,0,1,0,1,1,2023-09-14 13:55:24,3
83,65083cd6313443081a272366,1,1,1,0,0,0,2023-07-13 06:54:51,2
83,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-07-03 07:01:52,0
83,64fca7ce3d690a3e195ee97a,1,0,0,0,0,0,2023-08-23 08:27:05,0
83,64fca7ce3d690a3e195ee97a,1,1,1,0,0,0,2023-07-27 00:36:28,2
83,64fca2693d690a3e195ee94d,1,1,0,1,0,0,2023-05-04 11:59:58,2
83,64fca2693d690a3e195ee94d,1,0,0,0,0,0,2023-08-07 14:18:34,0
83,64fc8bc73d690a3e195ee898,1,1,0,0,0,0,2023-06-13 02:15:25,1
83,64fc7a953d690a3e195ee83c,1,1,1,0,1,1,2023-05-10 04:25:31,4
83,64fca0063d690a3e195ee937,1,0,0,0,1,0,2023-06-13 14:14:56,1
83,64fc4dd63d690a3e195ee6ee,1,0,1,1,0,0,2023-10-29 11:32:55,2
83,6507ee68313443081a27234a,1,0,0,0,1,0,2023-06-03 10:00:31,1
84,64fca2693d690a3e195ee94d,1,1,0,0,0,0,2023-11-06 14:44:57,1
84,64fc8bc73d690a3e195ee898,1,1,0,1,0,0,2023-03-15 04:02:09,2
84,65083cd6313443081a272366,1,1,1,0,0,0,2023-04-17 13:33:32,2
84,64fc90f13d690a3e195ee8e0,1,0,0,0,0,0,2023-10-05 18:04:07,0
84,65285a2e66f321cbd9ef4ba0,1,1,1,0,1,1,2023-03-23 00:48:46,4
84,64fc3d483d690a3e195ee6a4,1,1,1,1,1,0,2023-04-01 16:43:35,4
84,64fca2693d690a3e195ee94d,1,1,1,0,1,0,2023-03-31 10:37:38,3
84,64fc9b6b3d690a3e195ee90a,1,1,0,1,0,0,2023-04-08 20:19:59,2
84,64fca2693d690a3e195ee94d,1,0,0,0,0,0,2023-09-22 19:08:54,0
84,64fca0063d690a3e195ee937,1,1,0,1,0,0,2023-07-11 14:15:02,2
84,64fc7a953d690a3e195ee83c,1,0,1,1,1,0,2023-05-23 17:55:54,3
84,64fc3d483d690a3e195ee6a4,1,0,1,0,0,0,2023-08-11 21:59:35,1
84,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-08-08 17:42:39,0
84,64fc2511148fd2e0b23d5031,1,1,0,0,1,0,2023-03-20 19:06:53,2
84,64fc46763d690a3e195ee6c6,1,0,0,0,0,0,2023-07-08 18:34:01,0
84,64fca7ce3d690a3e195ee97a,1,1,1,1,0,0,2023-07-08 19:00:00,3
84,65285a2e66f321cbd9ef4ba0,1,0,1,0,0,0,2023-07-25 21:15:38,1
84,64fc7f3d3d690a3e195ee882,1,1,0,1,0,0,2023-08-23 01:16:17,2
84,64fc9b6b3d690a3e195ee90a,1,1,0,1,1,0,2023-05-10 06:39:34,3
85,64fc7a953d690a3e195ee83c,1,1,1,0,0,0,2023-08-14 12:38:41,2
85,64fc2511148fd2e0b23d5031,1,0,0,0,0,0,2023-10-02 02:48:41,0
85,64fc3d483d690a3e195ee6a4,1,1,1,1,0,0,2023-04-29 18:37:40,3
85,64fc2511148fd2e0b23d5031,1,1,1,1,1,0,2023-10-12 12:43:27,4
85,64fc90f13d690a3e195ee8e0,1,1,0,0,1,1,2023-04-18 09:16:51,3
85,64fc7f3d3d690a3e195ee882,1,0,1,0,0,0,2023-05-06 03:12:52,1
85,64fc90f13d690a3e195ee8e0,1,0,0,0,0,0,2023-08-07 05:38:19,0
85,64fc2511148fd2e0b23d5031,1,1,0,1,1,0,2023-09-08 04:19:14,4
85,64fca2693d690a3e195ee94d,1,1,1,1,1,0,2023-06-21 16:43:36,4
85,65083cd6313443081a272366,1,1,1,0,0,0,2023-03-23 11:10:36,2
85,64fc7f3d3d690a3e195ee882,1,0,0,0,0,0,2023-06-03 03:52:35,0
85,64fc90f13d690a3e195ee8e0,1,1,1,1,0,0,2023-09-21 21:58:52,3
85,64fca2693d690a3e195ee94d,1,1,0,0,0,0,2023-10-16 14:28:45,1
85,6507ee68313443081a27234a,1,0,0,0,0,0,2023-05-25 03:11:54,0
85,64fc7f3d3d690a3e195ee882,1,1,0,1,0,0,2023-07-21 11:26:42,2
86,64dfb10e7792cee05d3328d3,1,0,0,0,0,0,2023-10-14 11:26:23,0
86,64fc2511148fd2e0b23d5031,1,0,1,0,0,0,2023-05-18 13:42:16,1
86,6507ee68313443081a27234a,1,0,0,0,0,0,2023-08-08 23:43:32,0
86,64fc9b6b3d690a3e195ee90a,1,1,0,0,0,0,2023-06-15 16:50:43,1
86,64fc7f3d3d690a3e195ee882,1,0,1,0,1,0,2023-03-28 08:17:29,2
86,64fc2511148fd2e0b23d5031,1,1,1,0,0,0,2023-06-19 06:02:00,2
86,64fc7a953d690a3e195ee83c,1,1,0,0,0,0,2023-09-04 20:20:25,1
86,65285a2e66f321cbd9ef4ba0,1,1,1,1,0,0,2023-08-02 11:54:36,3
86,65285a2e66f321cbd9ef4ba0,1,1,0,0,0,0,2023-10-08 00:38:20,1
86,64fc3d483d690a3e195ee6a4,1,1,0,1,1,1,2023-11-01 03:55:25,5
86,65083cd6313443081a272366,1,0,0,0,0,0,2023-04-05 04:00:03,0
86,64fc7a953d690a3e195ee83c,1,0,0,0,0,0,2023-09-05 05:34:08,0
87,64fc90f13d690a3e195ee8e0,1,0,0,0,1,1,2023-03-19 15:20:20,2
87,64fc7a953d690a3e195ee83c,1,0,1,0,1,1,2023-09-10 22:24:20,3
87,65083cd6313443081a272366,1,1,1,0,0,0,2023-04-13 23:01:36,2
87,64fc2511148fd2e0b23d5031,1,1,0,0,0,0,2023-10-14 22:44:19,1
87,64fc46763d690a3e195ee6c6,1,1,1,1,1,0,2023-05-21 10:02:27,4
87,64fc7f3d3d690a3e195ee882,1,1,0,1,0,0,2023-05-13 14:59:22,2
87,64fc7a953d690a3e195ee83c,1,1,0,0,0,0,2023-07-11 06:21:12,1
87,65285a2e66f321cbd9ef4ba0,1,0,1,1,0,0,2023-07-13 00:22:59,2
87,6507ee68313443081a27234a,1,1,1,0,0,0,2023-06-11 11:59:48,2
87,64fca2693d690a3e195ee94d,1,1,1,0,0,0,2023-10-09 01:11:55,2
87,64fca2693d690a3e195ee94d,1,1,0,1,1,1,2023-08-04 03:43:56,4
87,64fc3d483d690a3e195ee6a4,1,1,1,0,0,0,2023-09-04 07:05:35,2
87,6507ee68313443081a27234a,1,1,1,1,1,0,2023-06-02 00:37:04,4
87,64fc7a953d690a3e195ee83c,1,0,1,1,1,0,2023-09-05 17:41:13,3
87,65083cd6313443081a272366,1,1,0,0,0,0,2023-06-16 04:22:29,1
87,6507ee68313443081a27234a,1,0,0,0,0,0,2023-04-29 00:21:43,0
87,64fc90f13d690a3e195ee8e0,1,0,1,0,0,0,2023-07-02 06:37:29,1
87,64fc9b6b3d690a3e195ee90a,1,1,1,1,1,1,2023-09-02 00:39:42,5
87,64fc9b6b3d690a3e195ee90a,1,1,0,0,1,1,2023-06-06 09:37:13,3
88,64fc7f3d3d690a3e195ee882,1,1,1,1,0,0,2023-11-01 04:36:23,3
88,64dfb10e7792cee05d3328d3,1,0,0,0,0,0,2023-09-06 04:03:12,0
88,65083cd6313443081a272366,1,1,0,1,0,0,2023-05-06 04:25:12,2
88,65285a2e66f321cbd9ef4ba0,1,0,1,1,0,0,2023-04-09 19:20:42,2
88,64fc8bc73d690a3e195ee898,1,1,0,1,0,0,2023-06-24 14:24:59,2
88,64fc7a953d690a3e195ee83c,1,0,0,0,0,0,2023-07-24 11:07:55,0
88,64dfb10e7792cee05d3328d3,1,1,0,0,0,0,2023-08-04 22:14:46,1
88,64fc46763d690a3e195ee6c6,1,0,1,1,0,0,2023-04-21 00:42:06,2
88,64fc9b6b3d690a3e195ee90a,1,1,0,0,0,0,2023-06-06 04:57:56,1
88,64fca0063d690a3e195ee937,1,1,0,0,0,0,2023-05-17 04:10:47,1
88,65083cd6313443081a272366,1,0,0,0,0,0,2023-06-03 18:45:44,0
88,64fc7f3d3d690a3e195ee882,1,0,0,0,0,0,2023-06-30 18:03:32,0
88,64fc9b6b3d690a3e195ee90a,1,1,0,0,0,0,2023-07-26 09:19:02,1
89,64fc2511148fd2e0b23d5031,1,1,1,1,1,1,2023-04-07 23:35:15,5
89,64dfb10e7792cee05d3328d3,1,1,1,0,1,0,2023-09-07 10:24:40,4
89,64fc7a953d690a3e195ee83c,1,0,1,0,0,0,2023-07-06 22:38:22,1
89,64fc2511148fd2e0b23d5031,1,0,0,0,0,0,2023-08-29 06:26:59,0
89,64fc2511148fd2e0b23d5031,1,1,0,0,0,0,2023-07-26 14:44:30,1
89,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-06-15 15:28:06,0
89,64fca0063d690a3e195ee937,1,0,1,1,0,0,2023-08-26 10:50:21,2
89,64fc2511148fd2e0b23d5031,1,0,0,1,1,1,2023-07-07 06:23:48,3
89,64dfb10e7792cee05d3328d3,1,1,0,0,0,0,2023-08-30 06:16:08,1
89,64fc90f13d690a3e195ee8e0,1,1,0,0,0,0,2023-05-14 20:16:35,1
89,64fca0063d690a3e195ee937,1,1,0,0,0,0,2023-04-27 13:54:51,1
89,64fc7a953d690a3e195ee83c,1,1,0,0,0,0,2023-10-05 08:41:14,1
89,6507ee68313443081a27234a,1,0,1,0,0,0,2023-04-06 13:09:45,1
89,64fc3d483d690a3e195ee6a4,1,0,1,0,0,0,2023-07-25 21:10:48,1
89,65285a2e66f321cbd9ef4ba0,1,0,1,0,0,0,2023-07-26 23:46:23,1
89,64fc9b6b3d690a3e195ee90a,1,1,1,0,0,0,2023-03-28 13:45:37,2
89,64fc2511148fd2e0b23d5031,1,1,0,0,0,0,2023-08-03 05:28:48,1
89,64fc2511148fd2e0b23d5031,1,0,0,0,0,0,2023-04-13 21:52:16,0
89,64fca7ce3d690a3e195ee97a,1,1,1,0,0,0,2023-05-04 16:10:22,2
89,64fca7ce3d690a3e195ee97a,1,1,0,0,0,0,2023-04-29 09:35:16,1
90,64fc9b6b3d690a3e195ee90a,1,1,1,0,0,0,2023-08-26 18:55:16,2
90,64fc4dd63d690a3e195ee6ee,1,1,1,1,1,1,2023-07-14 13:56:58,5
90,64fc46763d690a3e195ee6c6,1,1,0,1,1,0,2023-08-14 15:23:27,3
90,64fca2693d690a3e195ee94d,1,1,0,1,1,0,2023-08-27 20:56:05,3
90,64dfb10e7792cee05d3328d3,1,0,0,1,1,1,2023-09-29 21:02:53,3
90,64fca7ce3d690a3e195ee97a,1,1,1,1,0,0,2023-08-12 10:42:46,3
90,6507ee68313443081a27234a,1,0,1,0,0,0,2023-05-05 12:08:47,1
90,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-09-13 05:34:25,0
90,64fc3d483d690a3e195ee6a4,1,1,0,0,0,0,2023-07-25 11:57:45,1
90,6507ee68313443081a27234a,1,1,0,0,0,0,2023-06-12 21:00:15,1
90,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-05-06 01:52:08,0
91,64fc7f3d3d690a3e195ee882,1,0,1,1,0,0,2023-10-05 19:12:27,2
91,6507ee68313443081a27234a,1,1,0,0,0,0,2023-10-26 01:58:09,1
91,64fc8bc73d690a3e195ee898,1,1,0,0,0,0,2023-05-26 05:58:12,1
91,64fc90f13d690a3e195ee8e0,1,1,1,0,0,0,2023-10-23 04:14:49,2
91,64fca0063d690a3e195ee937,1,1,1,1,0,0,2023-05-04 08:01:28,3
91,65285a2e66f321cbd9ef4ba0,1,0,1,0,0,0,2023-07-28 18:25:22,1
91,6507ee68313443081a27234a,1,1,1,1,0,0,2023-09-21 02:50:03,3
91,64fc2511148fd2e0b23d5031,1,1,1,1,1,1,2023-10-31 11:10:01,5
91,64dfb10e7792cee05d3328d3,1,0,1,0,0,0,2023-04-20 02:16:01,1
91,64fc3d483d690a3e195ee6a4,1,0,1,0,0,0,2023-09-23 00:28:53,1
91,65285a2e66f321cbd9ef4ba0,1,1,1,0,0,0,2023-10-09 09:45:47,2
91,64fca2693d690a3e195ee94d,1,1,1,1,0,0,2023-09-25 05:21:56,3
91,64fc2511148fd2e0b23d5031,1,0,0,0,0,0,2023-10-05 17:03:53,0
91,64fc8bc73d690a3e195ee898,1,1,0,0,1,0,2023-05-15 12:21:27,2
91,64fc8bc73d690a3e195ee898,1,0,1,0,0,0,2023-08-21 15:31:21,1
92,6507ee68313443081a27234a,1,0,1,0,0,0,2023-10-19 03:08:17,1
92,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-09-29 17:51:48,0
92,6507ee68313443081a27234a,1,1,0,0,1,0,2023-05-01 15:56:55,2
92,64fc2511148fd2e0b23d5031,1,1,1,0,0,0,2023-09-30 16:09:41,2
92,64fca0063d690a3e195ee937,1,1,1,1,1,0,2023-04-18 20:40:10,4
92,65083cd6313443081a272366,1,0,1,0,0,0,2023-05-06 05:03:30,1
92,65083cd6313443081a272366,1,0,1,1,1,1,2023-05-17 18:06:10,4
92,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-05-05 05:07:12,0
92,64fc9b6b3d690a3e195ee90a,1,0,1,1,0,0,2023-11-07 06:21:20,2
92,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-07-15 06:41:56,0
92,64fc3d483d690a3e195ee6a4,1,1,1,0,0,0,2023-04-08 06:03:10,2
92,64fca2693d690a3e195ee94d,1,1,1,0,0,0,2023-09-02 05:42:16,2
92,64fc46763d690a3e195ee6c6,1,1,0,1,1,0,2023-07-25 02:42:49,3
92,64dfb10e7792cee05d3328d3,1,0,0,1,0,0,2023-07-31 01:00:47,1
92,64fc3d483d690a3e195ee6a4,1,1,1,1,0,0,2023-04-28 16:25:12,3
93,6507ee68313443081a27234a,1,1,1,0,0,0,2023-08-20 08:00:59,2
93,64fc46763d690a3e195ee6c6,1,1,0,0,1,0,2023-09-19 01:26:12,2
93,64fc46763d690a3e195ee6c6,1,0,1,0,0,0,2023-07-20 05:11:34,1
93,64fca7ce3d690a3e195ee97a,1,1,0,0,0,0,2023-10-21 23:22:28,1
93,64fca7ce3d690a3e195ee97a,1,1,0,1,1,0,2023-10-20 04:06:57,3
93,64fca7ce3d690a3e195ee97a,1,1,1,0,0,0,2023-08-09 18:31:00,2
93,6507ee68313443081a27234a,1,0,0,0,0,0,2023-10-02 13:16:12,0
93,65285a2e66f321cbd9ef4ba0,1,0,1,0,1,0,2023-06-29 00:01:32,2
93,64fc46763d690a3e195ee6c6,1,0,1,0,0,0,2023-08-20 18:07:23,1
94,65083cd6313443081a272366,1,1,0,0,0,0,2023-11-08 04:25:06,1
94,64fc9b6b3d690a3e195ee90a,1,1,1,1,0,0,2023-05-09 00:48:10,3
94,64fc4dd63d690a3e195ee6ee,1,1,0,0,1,1,2023-10-15 21:33:13,3
94,64fc7a953d690a3e195ee83c,1,1,1,1,1,0,2023-07-13 16:48:03,4
94,64fc7f3d3d690a3e195ee882,1,1,0,0,0,0,2023-09-13 22:18:43,1
94,64fc4dd63d690a3e195ee6ee,1,1,1,0,1,0,2023-04-11 18:50:20,3
94,64fc90f13d690a3e195ee8e0,1,1,0,1,0,0,2023-03-23 15:53:03,2
94,64fc7a953d690a3e195ee83c,1,0,1,0,1,0,2023-09-22 11:46:39,2
94,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-09-02 21:19:42,0
94,64fc46763d690a3e195ee6c6,1,0,0,0,0,0,2023-06-17 11:31:33,0
94,64fc4dd63d690a3e195ee6ee,1,1,0,1,1,1,2023-10-26 07:42:49,4
94,64fc8bc73d690a3e195ee898,1,1,0,0,0,0,2023-04-03 04:18:57,1
94,65083cd6313443081a272366,1,1,0,0,0,0,2023-11-06 00:36:15,1
94,64fc90f13d690a3e195ee8e0,1,1,1,0,0,0,2023-11-05 23:10:00,2
95,64fca2693d690a3e195ee94d,1,1,1,0,0,0,2023-04-11 09:33:56,2
95,6507ee68313443081a27234a,1,1,0,0,0,0,2023-04-19 03:42:10,1
95,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-08-18 08:37:57,0
95,64fca0063d690a3e195ee937,1,1,1,0,0,0,2023-08-02 08:56:50,2
95,64fc8bc73d690a3e195ee898,1,1,0,0,0,0,2023-08-27 05:05:52,1
95,64fc90f13d690a3e195ee8e0,1,0,1,1,0,0,2023-07-10 11:35:29,2
95,64dfb10e7792cee05d3328d3,1,0,1,0,0,0,2023-10-29 23:33:56,1
95,64fc3d483d690a3e195ee6a4,1,1,0,1,1,0,2023-05-12 13:57:59,3
95,64fc90f13d690a3e195ee8e0,1,0,0,0,0,0,2023-05-29 04:36:29,0
95,64fc46763d690a3e195ee6c6,1,0,1,0,0,0,2023-04-11 06:47:45,1
95,65083cd6313443081a272366,1,1,0,0,0,0,2023-09-30 04:57:30,1
95,64fc2511148fd2e0b23d5031,1,0,0,0,0,0,2023-08-13 19:37:35,0
95,64fc90f13d690a3e195ee8e0,1,1,0,0,0,0,2023-05-01 00:55:58,1
95,64fca0063d690a3e195ee937,1,0,0,0,0,0,2023-03-24 11:37:01,0
95,64fca2693d690a3e195ee94d,1,1,0,0,1,0,2023-04-23 12:27:39,2
95,64fc3d483d690a3e195ee6a4,1,1,0,0,0,0,2023-05-24 07:32:02,1
95,64fc7f3d3d690a3e195ee882,1,1,0,0,0,0,2023-06-16 00:27:31,1
95,65285a2e66f321cbd9ef4ba0,1,1,1,0,0,0,2023-06-17 18:17:08,2
96,64fc2511148fd2e0b23d5031,1,1,0,0,0,0,2023-07-02 05:25:41,1
96,64fc4dd63d690a3e195ee6ee,1,1,0,0,0,0,2023-11-07 03:05:58,1
96,64fca2693d690a3e195ee94d,1,1,1,0,0,0,2023-09-06 19:22:33,2
96,64fc4dd63d690a3e195ee6ee,1,1,0,1,0,0,2023-09-11 22:25:11,2
96,64fc4dd63d690a3e195ee6ee,1,0,0,0,0,0,2023-06-24 18:46:04,0
96,64fc8bc73d690a3e195ee898,1,0,1,1,0,0,2023-04-16 01:18:58,2
96,64fc2511148fd2e0b23d5031,1,1,1,1,0,0,2023-03-25 07:39:58,3
96,64fc2511148fd2e0b23d5031,1,1,0,0,0,0,2023-04-30 08:21:44,1
96,64fc3d483d690a3e195ee6a4,1,0,0,0,0,0,2023-07-01 06:10:32,0
96,64fc8bc73d690a3e195ee898,1,1,1,0,0,0,2023-04-15 19:53:43,2
96,64dfb10e7792cee05d3328d3,1,0,0,0,1,1,2023-09-12 19:50:13,2
96,65083cd6313443081a272366,1,1,1,1,1,1,2023-08-03 02:51:28,5
96,64dfb10e7792cee05d3328d3,1,0,1,1,0,0,2023-06-04 00:20:14,2
96,64fc4dd63d690a3e195ee6ee,1,0,1,1,0,0,2023-04-22 13:59:06,2
96,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-08-26 02:55:37,0
96,65285a2e66f321cbd9ef4ba0,1,0,0,0,1,0,2023-05-28 02:25:03,1
96,64fc7f3d3d690a3e195ee882,1,1,0,1,1,0,2023-09-28 07:02:01,3
96,6507ee68313443081a27234a,1,1,1,0,0,0,2023-07-20 01:41:02,2
97,65083cd6313443081a272366,1,1,1,1,1,1,2023-09-21 02:59:02,5
97,64fca2693d690a3e195ee94d,1,1,1,0,0,0,2023-08-23 18:59:54,2
97,64fc7a953d690a3e195ee83c,1,1,0,0,0,0,2023-10-27 16:24:36,1
97,64fc3d483d690a3e195ee6a4,1,1,0,0,0,0,2023-10-10 00:34:31,1
97,64fca2693d690a3e195ee94d,1,1,1,0,0,0,2023-07-05 14:47:51,2
97,64dfb10e7792cee05d3328d3,1,0,1,0,1,0,2023-10-18 02:56:11,2
97,64fc9b6b3d690a3e195ee90a,1,0,1,0,0,0,2023-06-08 11:00:19,1
97,64fca2693d690a3e195ee94d,1,0,0,0,1,1,2023-03-22 10:49:46,2
97,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-05-22 16:58:16,0
97,64fc9b6b3d690a3e195ee90a,1,1,0,1,0,0,2023-09-13 03:19:26,2
97,64fc9b6b3d690a3e195ee90a,1,1,1,1,1,0,2023-07-14 13:23:13,4
97,64fc46763d690a3e195ee6c6,1,0,0,0,0,0,2023-09-18 13:43:59,0
97,64fca0063d690a3e195ee937,1,1,1,1,0,0,2023-08-17 02:45:09,3
97,64fca0063d690a3e195ee937,1,1,1,1,0,0,2023-04-26 18:31:09,3
97,64fca7ce3d690a3e195ee97a,1,1,1,0,0,0,2023-03-27 04:30:10,2
97,64fc3d483d690a3e195ee6a4,1,1,1,0,0,0,2023-08-13 10:24:41,2
97,64fc4dd63d690a3e195ee6ee,1,1,0,0,0,0,2023-11-11 21:43:11,1
97,64fc4dd63d690a3e195ee6ee,1,1,0,0,0,0,2023-05-19 08:37:40,1
97,64fc4dd63d690a3e195ee6ee,1,1,0,0,0,0,2023-04-17 08:02:35,1
98,64fc7f3d3d690a3e195ee882,1,0,0,0,0,0,2023-11-06 19:07:17,0
